sha256,predict_proba
99c1d6ee144f592f5ab5fdf153172dacbfe9425578e6233cc26e41452f8aafa4,0.49923697898185254
bbf0d9587cee0e4e09ba636c1f3997788e318cfd8527bda9172d035e516d2282,0.4993245715135143
51994c0654b0317dc68b004de93f7ae9a1c8a5b9c0b8c1fdbd6c02c1a756e667,0.49964626640589044
864df30fd735b630b58d2d4086f27987c400950173e2a0a7cd906757ec8ea731,0.49934963861397863
36cfd89dac186fe5f9bc88e0ee4abb15bf68c34df9ec43819c184ffc392eccdc,0.49915036162558446
55845b7cbb7657ab8e296c5843e692c11b7777a64f22fee99e9afd1e2a83921c,0.5004970635179938
65cc4ff03cca25434c4bacea569bf5b34e964be2724c2d8a1b584b56d3abcf11,0.49944859620961984
09731b0cb6596524bbcba1952eede180e567261d8173e29311fc757c9e8e530c,0.4993854925709477
5f97f432ab1afed0c5815a348fbde316dce6a29f3275b309da0aef86b037d6ac,0.49892960208855414
1a089c4d7bcb2c3510f19335ddaf553bf074e67ac4b9c897237e4bf170368b30,0.5008261326967781
ed5f32102b96248a48989d4c8a286a7de96d908c859fb95576ce27a21443f5ac,0.4991229960711481
5985d34e00d1c22c462525ed820f25b714fdbbbb9bc4726b45a17c334b2884a7,0.4999190973169642
da3255619673508538aa8b9f50b5859797f627d0c092633f5d5542eab62f469a,0.4997420251493566
7201d06936a719ad2c037e63f7f8a663a3512a37cbda0352eeaf69068661470e,0.4995387718260372
6a1acfff17dbf2c6bd9f9d51e1fc09e3eeac7c80375e180d5270cd2d3d947db6,0.5000545918944025
3d2e98c79d007ad7b4149bdf32e7602e10468e0d58d22c5cd39729c44813bcd2,0.5000710684493243
0e003b85576479f06c3e5366b908b10d871b601c34d4b7e8cc00741384021b93,0.49910614669151065
6b0e9c63d71e56476ee5ba6ab3a4d5184a55a3a8f6fa813e6bc25aed6b76f260,0.4991873921890761
0775b48e8ae8f89fca8491917d9ccb05f717c2596540a0b0caa6037899d330ce,0.5001148070193894
2d8caa51a197262a47a2e69faad5031334e50b5077285e80edf43d6df9690e94,0.49942267651518224
2d119cc344fb5a5dde9d091199a0a80c5a61ed8d97709787fceeb7651d55ed2e,0.5004932572812409
a92ab3d66416cf059dfd772ea109e0d308a13ebb22dbf60c5f18edf8cb8c7673,0.4998748950389415
4b8a8913fa96bccf6b5dd9e3b7b32a44933fb5c1a51c2be79dfd93bec059d172,0.49968866117009986
106e9deece0f1298bb2559fe29f38ef7f2f67c7974478c845435b4d4ca4f7980,0.49941182788433
076e3581937008514e37c7a0878beac99e73e354c5a5a163af24e14832f690f0,0.5003268443121774
47e836a868dec61fe79f5e38b7cb6809e7e7f0a8ae963f35d0dd130d990cd012,0.499542055239501
721f34858b2934de28caa3234fc8d02bae1aa8646d634db54b9f341d1b1d6728,0.4999545113006286
f7b2dc3963bf5c058f0723acff5a64e5ad7d8e2e1d9497eae0d0b24aeb704b18,0.49933146271465684
1069ba2c77ee9ac2c5843dcea0a8f7a863b767d28c9ac168f57efad57b323874,0.4999297646415852
7a0b44a8cdca700df305093e789303a4390ea76b7ae97599466d31ce2134d933,0.4995786910416657
b05e8da0f3dedb8d80de960954ad2c5e6e00a158e2c3ab5c2a05625b90a6d231,0.5005931817341263
3d77b27894ced2f571874d648fd836e29443a287e338f2d6b37c448b656680bf,0.4997602957464118
03c536efc02a0999a9975c92746f48e140f6e85b41213d6190339da9f7cea59c,0.4993398928154428
a8f13d2fec4a8f847c12999f2a9a165e813d4af98370ab3ba9640b219a437ef6,0.5002196377983184
27b9dbe4b9fc820c769f823dc4c06584a36333531bd30a47c1036f5ca28e09ce,0.49946154058516723
8891b4491f1e7d16f37593e8bde2b1c6f86ccc1fed354fe397af9b701fdcc95c,0.5006344021031436
9838f89a6a5f536daca09476d59c599533cafadf6c34bdb13a5794a23fb9cabf,0.5005991058594802
ea9ee3b25ee9c0a8b1874263d744d35c241d2b2320447afa9d1d133725573d2a,0.5000792128056618
a3aa520b8babd383e81788766f65a7b5b578cef4ab6a7a4e3809b6deb7f578f7,0.5002960135702937
161bd294fd386f8ca387e36e4d7b940dfd683cdf9685c479e09bdf4216311b22,0.4993755656871985
4fe36651ab01384cfb1fa74ade1d93da1b85109ba771ed4b731e60ae2b2fa7f1,0.49988563542624637
4a09193098936baa4cac43ff317aa61b718f6f0f49acea56e87b1acf84f68275,0.4994450213742047
dfc8f0f5018c3226bdc25832da142ed2638c38f70b6028fb79e79849b408fc8c,0.4986666356526928
01e8433faf1937b060f41d543d909a5bfa7ffda1ced517628641942ae723758d,0.499100446728205
fcb3ecc385225907dad6ade1e2584cf19fd2d06a6caf30de6e6aaebee4899b50,0.499943269093656
8e9dfc87d85163026c74379f6c57a6b8077819ed804aff8c76332c20a831d0c3,0.5000296880023128
4a295531a14191ce9f9a0b448b92c1c7df28059a241d58c769ccace21cafafc9,0.4995774648304749
712165c264951509f7e0be82e5a768c44710c32cc0cec973e2b90820cd5eaf1d,0.49947733528469285
6fc7aab5f0d7c9162dbc9854d0b6215446caba7f6800dd92b240dad3a2e32c15,0.5003477466890673
14b21d5a21d51f2860231300c60474f3e1335a7cd374f3087bebb298d0df64ca,0.4996952386463506
21ab5f2395530da951ab702a294f86fedeea1cf9fa59f3319e73a8dc6e8e7d72,0.5005722986356015
a0fae495a921dce8329a620936f9d18ff1bbbf7fab7a97f6ff8a0a0f4b663e1d,0.500547151890699
7c0a0b4b31e110ae4ed237fa6f0db629878ae8c1511cfbc2c3459b7769836615,0.499703981181688
60c54846dae66cf8a21c4268a33c97ad9024103681ac79932d94f9ef75eaffd9,0.5005756094406862
7377488b27a5bd4dccd62b5eccdcbc1535c8bd45f8bcdfcaa72de9e8482f9ad1,0.5006937702151724
11992f6263d4dedbc6d63a5397aeec242033dc5ac7dc92a22f8f4c078d83be24,0.49932314853565
1e4b8480e7e2b177a00c84244a58daaf69832174db5ecbc3df2a4bae37b6c17e,0.49993682410561996
955dc0785664cfce105a01f742358d2065ae42cd8a3ffb53e501d2624418a8f4,0.4999821302742957
994973b28a1854b09a51294bcf76ce19bf8da56f7583fbb1a7e1d3fc837a0c68,0.5004229794973286
91fff0da1459e87ad145a9efecd04562469dcd60e79a49471e4a4f0ae006e77f,0.49967316391415956
c4f5249bf4bd30e41a2691036c744f7c87ba37d2c3541087fee46653beb05382,0.49979907277148783
c4617de4474515ef6f14c957123b62902082aece256702071399b5f87d9dbced,0.49982395286570364
826c86d1badd96b5c36ff51ecdc15f888d3a687b28a488c3c1f9e9c5fdb1beeb,0.500258875583679
92c2f761a92b8e19925740f260bfe61e5f4c8880449c1acecf36a724ab1caee5,0.49923639701557
d983c2dcbf5d02057af2353de78bb9ede4cfbb5d24302918c991c234f5e00c99,0.49978807675836767
ac0f41f8df3cb09f90f21e254f6f9fd2e9a66c52f6dfcf025889ada566f7673e,0.4996598892984793
9187aeb9cc6742357dfdaf9066faaf9ac5cbc78e5281abd204974ac4bda8b5d2,0.4999692618364975
d7ece6e0bb0ee5ac1a2c305dbdbe09c2ad9ee0ba7c6df37aab36fc1875b6ff52,0.49946084601129426
abaf2f748985ab4ed1b6b972e83e3fd0b6581638abaad36a3bfebbdae1d8f32d,0.49190700644398433
451c676fd60ef63adb9b3258a48880dcb5641e023b70e35b2e26a31c0fb1ef0e,0.4998878992731039
458e5c7f3fa60313b3da0c664d55ccb5bb0fd96065b77bd02f34621ab511b5e2,0.4997159207310767
904e368e4c1c2d7fb9f87dcb7581523f5ddf6e2891f4bc72ff57c39738d5fd82,0.5001682733400845
ae2e40e7d59f88c30d0d2d9cb831f443717c006e8c720a441a5ca1281d1cff9f,0.5002323255871255
e65d59867fe517a5fcd3f4922b2ba17c53833f2f16ebfd9c6c14b62db60415f6,0.49949120043535244
0fd17f830acde16c190e4db5bb2de93f09b4a2333225659a91d9eb817a71a57a,0.49902835574444177
e58a47f47ede6cd842354bb04b42b1fdfbe16e078702eb0920790e950f9ca578,0.4997459975122682
f966c320e936f70375046b3678aee56a88963c315caff6bec920db59f47cf5c2,0.5000890368208135
7e9a061706cd03d134f4abbf420ee18228c7d9648e1df645f5c04ca73516005e,0.4997089629395253
c53f504e5cd2602f3dd5e24bf1d19cdcbd9525b431b91128455324a65b91a9c5,0.5005452113012764
a24466c61de1d1975beaffdd772b9507ab3386db07d3161c6824f61274ffae85,0.4998065808115012
2a4dbe47ccf10cfbb0d25ed909e344c197e94a83d6b4f39452b2dd217111418c,0.49952904325230774
11d8a8ec3ce14b38d6ea35bf399e6b6011a47d7c0e27668ec22afade44dd180d,0.4997993710327367
7d8415265e95ed038c3f84572528b81bcb0589eeda5d283c9b89b850a859489e,0.5008434040953645
86c9087e66c0a63079fcd303e90287ebd5903bfa2b9d69a7768cca980fc9542f,0.49953606185495764
b1096c1017ae8c4e1f079bf2afee8bc08a72bfdce5545a9a37ab9acda6615429,0.49992572482860165
f9be08b9f07a3f1cd5e4f84d4a838ae86b03d72380f3bb3ea43b59faedd77144,0.49984465932473826
b82c1c3532104e4bd418a17edcd046c4a150c2cf1c0fabe1fbc9d7a1d0ece33f,0.4993954286786512
4859119a571a49a9d6ee52be4adbf87f29febe23eb5408d9a61ce5f403ab2325,0.5000838760362012
2fb7bae57bdfe1aaa69421078d6962e5a3d5b64f8838e5a23a2ab929fa3c7cfa,0.49989843185219446
9ba72a7c8478314732b6600f3c53e2cc77086cda2fc1ba63a6f2f7f44a972e5d,0.4993152162545353
09c5456c6105fb244ca26d38f70e124108d927591c5521fdd82f1a1899fa4fab,0.49950304173755095
a7470b3fc578203036a52d57ee65e2143106000ce4f59a183c496c7e2d9e47cf,0.49926405161850684
6820b01e3422e6765429b1836aa21ea397c113c9f08c75eae35b17ac8234d9c6,0.5005540630468273
8ab4db301f384fc1eb18315ac14322b06f9e29ad02462e3d358497a55f5da34d,0.4998407697193698
e31c6c87685ad71139fcfb3d586203a5ba8f0a04e6122b87936d8098b1fe6df2,0.5004185889498716
2db123a052ed9ea255c8c3ce660336870ece48997166faa50fd08066a227896b,0.5001441915405677
44f0823a08b0264685b748c82929653c176a4ff78f1d5aac155fc4b155467d47,0.5005379548969888
9f7a7528bb0c7bc4b6698db61f5bb03bb91b5c25e6e26d2716cc93ab5099386e,0.4995262184872599
7cfc1e5ef5c55a183dd629014ec75ce5b1b150a3cd0574a3e68a8d1a2e700ef5,0.4991518493402833
b8dd76be468221dea99bb0aec3969f130e119f638b38ab170b6565a968df08a7,0.4995937006683155
4ad54aa10caef645f2d13f168a965a56b5576f637e79f7deed70595bfdc2824c,0.4997838110151216
fb87a8d7a2a982c65d13e3926e700e36ca1abcbb15042d9ef7421ccbeeb2113a,0.5004620497578403
8ec981bb5aaa6c59fdba8becb798c8d7cb8b246d8f2105d7f91f41c2143535fe,0.4993509342039179
e57327f7382237a06386cf5651eec0196aedb105d59f3c345a0e5d4b973df83c,0.49937135164325047
0b7172712c491d4d253af80e6393d260d4fc5b411f1cb9e90ac562b632d07a0e,0.49960571968494083
2d3d23f2da914e901706326694568791090cec4f3d115342b1b34623abf402b0,0.49984082783354283
b9077f2881bd8a1fe8c3c4be07910aab092db460f5242be61758fc9db07bf752,0.5006344021031436
2890e8690f140b87f385413a83747b7a0bbda7f311133382b82cbc9bf71e73f0,0.4993388625223137
7526b0c8e104a2fad2eec5510d32cf5217d9e2950aacdcd659ab299fa4340f81,0.5000400708051363
7b1e293c53cdc9519d78f510b34031f0e3d4bc5507fa5eb130e0463a7f6b9d9a,0.5001713471193858
00599c044c6143dc7d6eeef3645b6a65a2f8d82d428050c6ce6c106cd4822de6,0.49958806393577215
e0aa281dbb7d0bb1f4f84b2175bf554cf7a2e0b8d8abc31f5cac935518b9ea4a,0.5002200836257331
387a2db59d2cd2d1b78bcd0ab6d091876dd893b34f790673c500d6a9604177ac,0.4993959427521323
00c9977c6b82476839ff0c1e9ae2bfba38a81be32c9ae895df8eca027756bf05,0.4996644076790241
55f89ffd2ab20243c9b60d39ec90218f322a80e62729e276503def93d20b285d,0.49950772521785974
2978840b22da4d53b0837f195c77e796f2c65516ed8867afa6b1bc0f0f398ea8,0.4994010127248834
487011e5215cf0dac777a39156461b573c4209d6873ec60fce6d9faa923b1d9b,0.4991331573852352
846bef947275d95249dd6624f7ce96f1e840f0bb64e189fa8b3fd77e0a34f243,0.4996744887027952
ae9c59c5367da589fec2df95ad08f5abf35fb0ad18621b2c8966a0c9f0a78bb8,0.5002353869370522
d763fadea37bc59c70630e17e53b7ff66bdad9cec4d4a1bb06291585f7036606,0.5003709068410048
03a037747d090f033b0b6e2930b7aa8dee6cc789b9b10ad0dc1f055926526b3f,0.49967086325437404
8894c59cc386b871eda61f95612ad17e6ad3e9865036e4ad24ab9336209fd238,0.4997921887767096
356bb18918acf69781930f0fb0224335a2091148b813c0fa3bbb00ec3637513d,0.4998842357595574
743eb194cd392f6883ee954c468018a97fc203dc254d16d4018608a57b60101e,0.5001807914884328
500932adb01e4fbc520587f4c89f33bae985a6bf0446ab1a92d080a07e3bace8,0.49941569494775073
c2cf5e9c9761ea511b91b2c7946ecd6d8f5504b4c08f15c68c30398035eccb4d,0.49983393550474364
d527c5f79e820d5430946cc6a98d4e9861294701ed415510c866c41b6a0e77fc,0.49944527613192763
e1e5bcff6ce83996ab2415e1354a6fa5b5ad628aee4d4556e54b2395237cc45d,0.5004935108184935
d87a318587c75eebf966de5553f8edd3da7ece4ce60c2d6a0e439490344cbc23,0.5008188095305391
0ef40494ec97f3594aea45b9f164cf4190a51bd2dfedb2bb5c0fe14831cce8dd,0.4997156417657145
733e83e0e0b572f13ccfa477e72fc6e24caa5af88329e8a39e359c92558e7337,0.5002683377531075
6d7e10c6b924fabcafb05af6488304eee6d9f5d73c5919a24ddc238a28ac4a01,0.5001467039640822
e87e3a457e0c42c8f49788ac31cfc8c3456628c2955550691abcfb08e34c769b,0.5001732686348306
fbaef3c1c9969354d6e316a64dc650c062766382ac7aa5e99cd973c59856f13b,0.49921037183224604
3ad899bbd954a508bf7b548dacf1b0dfa8abcd6083dd3314d7a3a9146f4882b2,0.5002178214548324
1b629ea65018594f0b8d9a8406fc94fe574ccbfb5910ea539939deb5761919ed,0.4998303833348458
d967f21d26ea3ec124eb8901039e7abc01a9c99b7777e2f0de3e6b17fd26b284,0.49984338789169613
6d8b8ea7a398d710567d7ff4fd4309bde5cd9651840df1240b3a7a9ccad79d24,0.4998383337517189
519674e61b9f64e4533f631174062b7fc727f86c69e5eeb1867d6a9be87052f8,0.49934999402661384
670e03ba278049c7642b576240b3f57019704579a4651d9fa875e76a7aa986de,0.5001600781635367
1d2ccc2e25e1b645f63dfe93d191aa9fe1b14fa0296f922ae467766c1c64d633,0.5000605663183728
e30d28106b5819bab05d57c67d78c81c01e89b125817bc8986694ee01ce90b6a,0.5001659375129873
9e2b33c8bb1ab2625b38e52bdce3c3c026d8dabf79a3984b335fd8b7fb98319c,0.4995329586960314
8464460151da2124d621f1b3e8857a6bc583d3397ebd76e0713018630efaca8e,0.4998050271093903
31ae45ff8855744742bf4d343ca81121951d9252cf105109e91f2602eaacbd14,0.5001762029210507
ebe6335098719a0b6a0a6e4c2f2de6ddb78dfc2b6cfcbba2caf48b3590c4bc71,0.5001203681415819
a467a189889fefc5414e14c55b24f2dd41b59654d5cc5a829d651f03b5c770cc,0.49997737242866813
9d442d45d35f894613d91be7a073901e2d50db96577b25e691715164d17fa715,0.4995225748122786
8b01c39b854d9bc06f5086223ab4b9b54fb1f1909fb39162ce25ccdb84f811c8,0.49912234346353485
91d02af81bf37c9118f418c57f2318d44068abaad6005e8d16988e51756f82bb,0.49908693039439644
fd2e07a0a85d3130ce53fc30bb7746540a1bb8ce947493c4fff86faf06fd7c39,0.5000561123772509
2b5dcfb49d8b4ecc2f9451f48c1d29b26fa43ae36139186dd758d719e0eafcb2,0.4996533509644674
baa15577141e78321f4ceae2659c2c267b903caa3453d5c6625c67aabef8ccd4,0.4989364729377504
7ce496d78dccd2608e674e9df3e90351a2720011d79aa667c5bbe746210a2d2e,0.49991871563953866
98ca0438b5b5b49c0dbb6f90e9c27ddda12fe63030791bef40aca92f6f55012c,0.49982003385412266
5a56ae170fdab0a119588c1b265bd559d2a21e9f8ebb790d048ce75c7863f53d,0.4997154046166954
e8a77afdae1bf3ac9b3ccf701a9feb8c216bb89d150c4846cf0650b2996e87e5,0.4998524420239127
3f0d36cc09d34376dced2e7bf5f778fc62a0f8715a6cf32408ac07be57939c1f,0.49990196165825346
2f24c5b24aae655ecd61fe2bfa3630035b2ad9382f29cbb9cf71c78c3e7fdc3c,0.4993671072379263
2e4e92d5daf5206eb5cf50b61dd790a55e4030fa7f12a6d53c1bf1f2c5a12b6d,0.5000530627824655
4c2a982a64c9f66f2f931dccf15b7972e18981665caf25722ed5669cff2caabf,0.5001261621942813
d975fadbab41bcb3ad3eaa6b9be75b30bca1cd47da849c02beefb5a5b0a16708,0.49960337950112604
84368a69a7301e416b6fe56207e35577603376467369a86e592281f2380f4ac2,0.49988801478706474
992a94fcf2fee176030d7149bf74c090bb2c5e654b49c61ca5309f433adc7db6,0.5004240117623397
a65ee607a51ad18ac1d5b798820ae8f1939f56acb060c84a19db9c38d370fcd0,0.4997060368495754
e4f4cc49532216901067e9a972bf91180d40a2a8bea0c46cb78e9cc585ead7fc,0.5000445292080994
6ec22d857a8b05ed394b4cdfb6064591d2ba22864244d4b135640ce421845e06,0.49959691158296593
c6f94f98c88b338c0bb85f2dabf042f690a4df69b280d26493dbb3ac0c2b2978,0.4996389239132304
2fbd05a13c89c3b84cd8e75ade0e3d0e46297479692da3fc929476601dca3694,0.49938343292569887
6a187cf9bde33b6f3867699709fbb9ac6cc1f150b0e590a23b3d4a955b20a9d2,0.4993592252787564
0749718690591862f31342c34c140a79239090c9880e728cf420db6ed1d142b9,0.49967834665523
82404a1f9be33060f96fbf8cc145d043cc662c1cdd24215da0c7e83c7559db58,0.49937568147779937
3f9245c07fa12c7d0711beaf274dd088fb709c067184ab3280a743657d3e9e5c,0.5003127956009769
4064053d7278a243f8805e7b7f6024e93ea12eb7501eddeb1090137f843b5ec2,0.5002253320825857
0375f0d2a8e336b09317a421f652b1172dc002cdbdd70654b3af2ee27a24b37c,0.5003204101836853
5425bfe5a57afa91cbb307618c17e9b8b9b6bee1ca58ceb5f2cb999335c7b4f9,0.5005734906726776
864197ab4dbf86a2d006137da04eaddca8a3336582a24bc0b0b8b2d826cf2e06,0.4932905285758477
1572e80ca701d513f314d77518ebb2ef4770a41c2957955bd395110d2ca99caf,0.49992150026041976
b773e48f3232eb9a339dcd75081abaf3729c36eb590a9d771571f2e5da236308,0.4995216516782412
59d86f5eee4c1f3a79772a00f7546720436a707df49af5f71dab44c5ad69d552,0.49980606623954393
583f575c637bb3a374b22a0f800112f61fa3f53f8072b695217940b84e8759e9,0.5001383735549773
5fb94a16b17d782116834fcfff7c15893329b326fdd4f3884dbd056d3c23eb52,0.49918721505943076
54de772b3cdcef67e2f8d193ad3f832fe2d638aede3978cf473789073de2c1b7,0.4996961092934996
4e7e44508a33a88579959626ac2b3c5327489c356bd618fcabae8b1f07ccd1d7,0.5006856053549209
abf436113e6f89fe75d72d304d4290711b37062071fc2f08e6933eb1ffc22ccf,0.49939776321072243
4588c831bb5f57f93ae99f8be07782bf729506f20934a4689e054818b3867825,0.49950439101671434
9a88becf8223b3976621e5388079c6072ebfcc05b3a81fa279505bb67873b97a,0.49969878099625353
77a8392eba5eba9ffbe0d45c7e9af0e471f876d07b1ed9befc14a5da62312721,0.5002243086011724
4f7ac59170f11e8bc8c72252c0bddc4f51c3b0ad169340b425a3a1d786e0d520,0.5006339351967651
bb1c772abac4ee6efd5c2e464e78fc8ae602b7d07efe6736344b5891dd362c0b,0.49955223152316613
70d53b781ce641d42f13b9bc0da49ddb5868cbdac5382b345f29eb5e474ee856,0.49954475886473015
64012dab84a27ca0bc45a959290f03a28261696ded3708291fe44b1a5d9fc710,0.4997126590312095
53db4e899d6e90eecff9a53152bb2fe3d110e11ae78154563277fc9dfa88cd2b,0.49968504813529296
b6011f4065160ccce4078389c4f5cdd95222cd35fe648986546576c04865b913,0.5001592351103665
a52488af25fc91fdb602d28df0cdecb61520964b18614c2a93c8b1edebb152b3,0.5000787606353463
afe4a9450afb25c606c0064564a43e7a677e00c28ab0599b96c1c37d49c97889,0.500454420027992
dc4ad61e1d3a201e55e1370869ee7d6359792cf6a301befa47121eabe33ad853,0.5006037989165412
49b8b7143438992d7415d543d9e33e92be458ae40539ce169cc60137748d0197,0.5005744420435198
296e10cb8594085ce098a7645cb0111fc09716ed170efa3e12e5275cf9b70924,0.49990159933658435
29981e7d36e2fadf818b2a2524991404bfa6329d5708e209256d21996bb8c379,0.4992368562230797
06510bc04510668b9759087d95f3498dc17c6498c919918804d0f732ffdbd2aa,0.499825692404047
83e445b31688ff021d389be68659f972cfb6905a63f086c8c042a4a19b6a0e7a,0.500432164088105
8a5ee84bd6287238043bbbbb87763586ad1e2482eda7e32744870f5c46ee3604,0.49998260750235884
5a90805fa02bafda178f2cd864852f00b651dde7cfad546544132b63097d5b73,0.49908496821815423
839a137bbae44a0d075aecbeedfa0241d1c45cccfcfb10e9e9d861130763752b,0.4997783133110094
f0b184112fea76aaa7688056752cd968fb531a1e95f39ac400e233c2aace8a37,0.5001233218570498
324f305b60cc9ff8a2b30ae5ac69aff03f4700943aae87c3d022b68093991b23,0.49892603707464783
5039cbbd4beeb422c71138929a0dac20dd59933bc45b8ae7e540c0c84ea8e601,0.4992972937982122
efe1101b59981263e9bd5448d270135b19c151e4acb5091e3506c3ef2938792b,0.4996246213052448
c217ba86bca17fd0809b09ad8e73f8e59033516e2f9c5cee3c2b0fac1119bd4e,0.4992768872621849
84748cb8feabb9d1a399e0c775af1b8da4538002bd75d1d44b5a16855d86bc64,0.49900254055468285
92d3ecef02eb64ba7e3c8a1c66ff1a04ce9221d2bf05e4e8c92c231fcec9f05a,0.5000080349392085
9cfec11ecf6f6a7ba946ba93c03eb2b813de5313925a80a3c56e2288946d9050,0.49994792862973286
6284e0b3edbb7dcfbfbbda259b8f4dd74e32025bebccd9cc3bfe9b301dabbe32,0.5006989784214018
eea75551c429209a019a8d3390bbd0c15d6fd7ac1f6b0f243ad4c8569796fbb4,0.5001932406130178
df9143303cf96c3c0eb1613c4740ac3fa5ba7e80ab1fd7bbb50db8e8418c1f0c,0.4995960498563851
1ab49a4db8dbe358401dcd560c30cf7a979059451d50b146c163bb680d048a86,0.4997535478121775
1c99ad03510d23fcfcb78e033a8ce2d76f91ce9c3ed95c1f06c1479cc1dcf0c0,0.4994251355094564
3c91dbb6e9e043fc2a0b1be4d41e08dafd7c716d8b8be9a02c4398b038d45e11,0.4996154295351798
0edbaa464fe8d7b6e531869d258fc2b0e7137a588698a599567018e175280572,0.500701055595238
d9066240d058c77b57d065b93b7d6ed9f6293be77d47d4e51b07391ee5d44a6e,0.5001040895899692
b32aa64625c6560361c0c18366749538071a95b33cac2f59fffa0e51120b8a61,0.4995419417236941
4ae07a179897672654c2e0d4913549175c877612168be2c21898eb457b80cbd7,0.4991986864357792
52dea5089dc577775289731cef31bf5d2e8d2001303714843bde1fcb580b3dad,0.499733849876285
62cb116486b516ddece87bf82a5c6ec735b4e297303827e1a6cdb910b4b37b5f,0.4994725194816795
c2b8aece1a704fec328594a3f4c4a1f6b3067621a5cbaf778a37fa45637a2cdb,0.4990268558373584
5518e4b62dfdcec74533602ee5e534dca3fff71fbd7d6b03ff0b1af23abad8af,0.4990111994003708
eb0e0e844a2ef07055c2c48add32024bbc3eec4ccb6c5116b5a578835165189c,0.49914315973318457
a733e98e90704fac8f453ae8ae10b95c8333893aa027b867efdefeb5e66c8093,0.5002471819621733
6c01b5fb5160d9dbe414f21c6cd305904fc3be0a3d1fab8b791c5286fba24bb8,0.4991313710447104
55b090e2d9d31f271e90a48619fed14797af929a8aef9dfb302b72fa130caf34,0.4994965124064313
ce27e5ab75436211a40ff6eda1e232d53d9240b438a1ba0f9c2a4480a1aaf52d,0.49994798177384997
4869f7733361dd48410d5f15b4b11026325ae30f94dfcadc6c640fba0d94d934,0.4991867441532003
1f0e150b6d1d3a6253457bc4c734ce9935ab83898f4c255ecf5239252d2ea09d,0.500180688747544
5daba1ffc41c3a5e2d7bfcd1f279b63ac65b759d16734edb29801c08c0c6691b,0.5001879045843054
3afee185a509313e5dba67ef38486038e58e43ba19b49d195334c23d6605a85c,0.49932072055282517
324a47e7065321f684b7e76dc68c7eafa9a4fbac92d7a45680bbb634515584af,0.5007072117622496
94778965e8b9606d635f5181cb8978b679d4272a7537ce5ebf9791e5e938997f,0.49968236568375296
217b6294ff70d941fae332a83ff8a07b26812f9d23992c500babdf29e7a4fa60,0.5000104595322786
427e873ac173d629e34bff0892758072eab42993863916f78fcd974992994f61,0.5000684078696541
5d750d106cf3aaf48439819dadda50ab1fc1ca7e768a6ec9783610b3c5dab85b,0.5000638637184199
73f5e116299b1238e2599f6504e00e7be53bd6d6bffdc817742e3a65aac61758,0.5001223227108083
236a84c4abef479df3eb1be87424521075f6fa0d021a8b435012de5eb86ac511,0.49970624760995414
61e2aaae42a5ab4fcc5bce6e627fe6ecf1bd5b2fc5b9433fc3c638ea1bb25082,0.5001516938117976
8bba376983e88bbaf489caad9eee70a1a395d2be187460b1f61b375bfa6fea51,0.49901414206798717
2abdf87b32e1580da237f761c8d1174b3c5e6f9829650a11b1300dae134dc95b,0.5002160832928112
a0aaf7b9568884bd9fac9190ef71c93ff45a5e8d39675a6f6ddb6ced86f26863,0.5004622239044848
9eb84d5d6405c41f0f9b72449a89265cf9a8408719653d44fd88b9332828ba3e,0.4994197162558554
968e3687761af38012b4a9f264de152747c86ecd0feedd4c1416144d92dfcda1,0.5008749989541589
9b65a43a55e4f0ac8394d4c3af688f70f6a969673cf728e451b74a775f6c5191,0.49916558558051394
e3c32ae9229c0cf45c1000aee886860b8a715fdfadfffb532e51ee2f46196470,0.4998264734703548
4d4d43178139881accae2c0873884faff2b8c8129fc0715764d560536d392137,0.4991039520581282
1390f32c6bb69e1b81f0d785ca922cffe721d4786f67e6a84f8df1a47fc1c662,0.4996768644561322
55fe92193b52afd26f1fc9ad8b46ff95afcaccd4a66ee46a069300fdb40adf1e,0.500095672618738
4c7ebfdffc3ac3f39900d5747898b68d4f70ff221f066fdfe2528b644b588e2c,0.4993074148784098
3bd24224a34e18fe9a1eea2e2201903080217ee4ea778f980a6c1430a964f02b,0.49953385855870724
bbaaec9eb44a620428a1e4fa03a6464fd805e5110513b7a9676e882f2ecee1ec,0.49979953480804223
843f196ff4113cf63d170aa38af3f1ce4d14ea403b8e8195320edc74a67f0cd0,0.5003105147807531
9dd1d75c3d999e64950444f2f538a085b9143b6b8cd1af2aef122b0004b1da51,0.5002904180103552
